S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-25-16,-52.72511699033086,26.923417959259368,550,SAT-24-16,-52.72511699033086,21.923417959259375,550,left,0.0001793441587782213,52700,365.6728274640361
SAT-25-16,-52.72511699033086,26.923417959259368,550,SAT-26-16,-52.72511699033086,31.92341795925936,550,right,0.0001793441587782213,52700,365.67282746403976
SAT-28-17,-51.50398813070933,68.65126562773727,550,SAT-27-17,-51.50398813070933,63.651265627737274,550,left,0.0001697911007941406,52700,375.82872200848504
SAT-28-17,-51.50398813070933,68.65126562773727,550,SAT-29-17,-51.50398813070933,73.65126562773726,550,right,0.00016979110144801647,52700,375.8287220084853
SAT-31-4,48.10420667607763,212.13735022627785,550,SAT-30-4,48.10420667607763,207.13735022627787,550,left,0.0001475148625292209,52700,403.1906502381384
SAT-31-4,48.10420667607763,212.13735022627785,550,SAT-32-4,48.10420667607763,217.13735022627785,550,right,0.0001475148625292209,52700,403.19065023813835
SAT-32-18,-44.923185222211885,111.27637434362994,550,SAT-31-18,-44.923185222211885,106.27637434362994,550,left,0.00013122446590165785,52700,427.5086187516348
SAT-32-18,-44.923185222211885,111.27637434362994,550,SAT-33-18,-44.923185222211885,116.27637434362994,550,right,0.00013122446590165785,52700,427.50861875163383
SAT-35-7,44.923185222207806,306.27637434363925,550,SAT-34-7,44.923185222207806,301.2763743436392,550,left,0.00013122446505560903,52700,427.50861875166635
SAT-35-7,44.923185222207806,306.27637434363925,550,SAT-36-7,44.923185222207806,311.27637434363925,550,right,0.00013122446505560903,52700,427.5086187516651
SAT-38-15,-48.104206676077894,67.13735022627866,550,SAT-37-15,-48.104206676077894,62.13735022627866,550,left,0.0001475148625292209,52700,403.19065023813664
SAT-38-15,-48.104206676077894,67.13735022627866,550,SAT-39-15,-48.104206676077894,72.13735022627866,550,right,0.00014751486403445638,52700,403.19065023813783
SAT-39-7,44.923185222207806,326.27637434363925,550,SAT-38-7,44.923185222207806,321.2763743436392,550,left,0.00013122446505560903,52700,427.5086187516672
SAT-39-7,44.923185222207806,326.27637434363925,550,SAT-40-7,44.923185222207806,331.27637434363925,550,right,0.00013122446590165785,52700,427.50861875166447
SAT-43-18,-44.923185222211885,166.27637434362987,550,SAT-42-18,-44.923185222211885,161.27637434362987,550,left,0.00013122446590165785,52700,427.5086187516346
SAT-43-18,-44.923185222211885,166.27637434362987,550,SAT-44-18,-44.923185222211885,171.27637434362987,550,right,0.00013122446590165785,52700,427.50861875163696
SAT-44-18,-44.923185222211885,171.27637434362987,550,SAT-43-18,-44.923185222211885,166.27637434362987,550,left,0.00013122446590165785,52700,427.50861875163696
SAT-44-18,-44.923185222211885,171.27637434362987,550,SAT-45-18,-44.923185222211885,176.27637434362995,550,right,0.00013122446505560903,52700,427.50861875163406
SAT-48-15,-48.104206676077894,117.1373502262787,550,SAT-47-15,-48.104206676077894,112.1373502262786,550,left,0.0001475148625292209,52700,403.19065023813675
SAT-48-15,-48.104206676077894,117.1373502262787,550,SAT-49-15,-48.104206676077894,122.1373502262786,550,right,0.00014751486177660316,52700,403.19065023813585
SAT-51-17,-51.50398813070933,183.6512656277373,550,SAT-50-17,-51.50398813070933,178.6512656277373,550,left,0.0001697911007941406,52700,375.8287220084893
SAT-51-17,-51.50398813070933,183.6512656277373,550,SAT-52-17,-51.50398813070933,188.65126562773727,550,right,0.00016979110144801647,52700,375.8287220084852
SAT-54-7,44.923185222207806,41.276374343639226,550,SAT-53-7,44.923185222207806,36.27637434363923,550,left,0.00013122446590165785,52700,427.50861875166504
SAT-54-7,44.923185222207806,41.276374343639226,550,SAT-55-7,44.923185222207806,46.276374343639226,550,right,0.00013122446505560903,52700,427.5086187516646
SAT-58-16,-52.72511699033086,191.92341795925927,550,SAT-57-16,-52.72511699033086,186.92341795925938,550,left,0.00017934415754012906,52700,365.6728274640369
SAT-58-16,-52.72511699033086,191.92341795925927,550,SAT-59-16,-52.72511699033086,196.92341795925938,550,right,0.00017934415754012906,52700,365.67282746403686
SAT-62-5,52.725116990331706,31.923417959271678,550,SAT-61-5,52.725116990331706,26.92341795927168,550,left,0.0001793441587782213,52700,365.67282746403004
SAT-62-5,52.725116990331706,31.923417959271678,550,SAT-63-5,52.725116990331706,36.923417959271674,550,right,0.0001793441587782213,52700,365.6728274640298
SAT-64-17,-51.50398813070933,248.65126562773722,550,SAT-63-17,-51.50398813070933,243.65126562773733,550,left,0.00016979110144801647,52700,375.8287220084853
SAT-64-17,-51.50398813070933,248.65126562773722,550,SAT-65-17,-51.50398813070933,253.6512656277373,550,right,0.0001697911007941406,52700,375.8287220084853
SAT-66-6,51.50398813070735,78.65126562774927,550,SAT-65-6,51.50398813070735,73.65126562774927,550,left,0.00016979110144801647,52700,375.82872200850164
SAT-66-6,51.50398813070735,78.65126562774927,550,SAT-67-6,51.50398813070735,83.65126562774925,550,right,0.00016979110144801647,52700,375.82872200850204
SAT-68-18,-44.923185222211885,291.2763743436299,550,SAT-67-18,-44.923185222211885,286.27637434362987,550,left,0.00013122446505560903,52700,427.5086187516343
SAT-68-18,-44.923185222211885,291.2763743436299,550,SAT-69-18,-44.923185222211885,296.2763743436299,550,right,0.00013122446590165785,52700,427.5086187516394
SAT-69-7,44.923185222207806,116.27637434363919,550,SAT-68-7,44.923185222207806,111.2763743436392,550,left,0.00013122446590165785,52700,427.5086187516699
SAT-69-7,44.923185222207806,116.27637434363919,550,SAT-70-7,44.923185222207806,121.27637434363929,550,right,0.00013122446590165785,52700,427.5086187516648
SAT-69-15,-48.104206676077894,222.13735022627867,550,SAT-68-15,-48.104206676077894,217.13735022627858,550,left,0.0001475148625292209,52700,403.19065023814
SAT-69-15,-48.104206676077894,222.13735022627867,550,SAT-70-15,-48.104206676077894,227.13735022627867,550,right,0.0001475148625292209,52700,403.19065023813636
SAT-1-16,-52.72581928963215,266.93369395382007,550,SAT-0-16,-52.72581928963215,261.93369395382007,550,left,0.00017934993871857093,52800,365.66693833989166
SAT-1-16,-52.72581928963215,266.93369395382007,550,SAT-2-16,-52.72581928963215,271.93369395382007,550,right,0.00017934993995662323,52800,365.6669383398916
SAT-2-4,48.106920507290084,67.14580309795383,550,SAT-1-4,48.106920507290084,62.14580309795383,550,left,0.00014753044390407015,52800,403.1693624177305
SAT-2-4,48.106920507290084,67.14580309795383,550,SAT-3-4,48.106920507290084,72.14580309795383,550,right,0.00014753044239899362,52800,403.16936241773004
SAT-2-16,-52.72581928963215,271.93369395382007,550,SAT-1-16,-52.72581928963215,266.93369395382007,550,left,0.00017934993995662323,52800,365.6669383398916
SAT-2-16,-52.72581928963215,271.93369395382007,550,SAT-3-16,-52.72581928963215,276.93369395382007,550,right,0.00017934993871857093,52800,365.66693833989166
SAT-3-18,-44.91988529324606,326.2838920880325,550,SAT-2-18,-44.91988529324606,321.2838920880325,550,left,0.00013120939183032084,52800,427.533174309207
SAT-3-18,-44.91988529324606,326.2838920880325,550,SAT-4-18,-44.91988529324606,331.2838920880325,550,right,0.00013120939183032084,52800,427.53317430920674
SAT-7-7,44.91988529324197,166.2838920880418,550,SAT-6-7,44.91988529324197,161.2838920880418,550,left,0.00013120939183032084,52800,427.5331743092377
SAT-7-7,44.91988529324197,166.2838920880418,550,SAT-8-7,44.91988529324197,171.2838920880418,550,right,0.00013120939183032084,52800,427.533174309237
SAT-9-6,51.502388099412386,153.6609932582933,550,SAT-8-6,51.502388099412386,148.6609932582933,550,left,0.00016977918283434283,52800,375.8419181766964
SAT-9-6,51.502388099412386,153.6609932582933,550,SAT-10-6,51.502388099412386,158.6609932582933,550,right,0.0001697791815264993,52800,375.8419181766959
SAT-13-7,44.91988529324197,196.2838920880418,550,SAT-12-7,44.91988529324197,191.2838920880418,550,left,0.00013120939098417483,52800,427.5331743092379
SAT-13-7,44.91988529324197,196.2838920880418,550,SAT-14-7,44.91988529324197,201.2838920880418,550,right,0.00013120939098417483,52800,427.5331743092374
SAT-15-5,52.725819289632994,156.9336939538324,550,SAT-14-5,52.725819289632994,151.9336939538324,550,left,0.00017934993995662323,52800,365.6669383398851
SAT-15-5,52.725819289632994,156.9336939538324,550,SAT-16-5,52.725819289632994,161.9336939538324,550,right,0.00017934993871857093,52800,365.66693833988376
SAT-16-4,48.106920507290084,137.14580309795386,550,SAT-15-4,48.106920507290084,132.14580309795386,550,left,0.00014753044390407015,52800,403.16936241773084
SAT-16-4,48.106920507290084,137.14580309795386,550,SAT-17-4,48.106920507290084,142.14580309795383,550,right,0.00014753044164645535,52800,403.1693624177291
SAT-16-5,52.725819289632994,161.9336939538324,550,SAT-15-5,52.725819289632994,156.9336939538324,550,left,0.00017934993871857093,52800,365.66693833988376
SAT-16-5,52.725819289632994,161.9336939538324,550,SAT-17-5,52.725819289632994,166.9336939538324,550,right,0.00017934993871857093,52800,365.6669383398843
SAT-20-6,51.502388099412386,208.6609932582933,550,SAT-19-6,51.502388099412386,203.6609932582933,550,left,0.0001697791815264993,52800,375.8419181766962
SAT-20-6,51.502388099412386,208.6609932582933,550,SAT-21-6,51.502388099412386,213.6609932582933,550,right,0.0001697791815264993,52800,375.84191817669665
SAT-23-6,51.502388099412386,223.66099325829333,550,SAT-22-6,51.502388099412386,218.66099325829333,550,left,0.0001697791815264993,52800,375.8419181766963
SAT-23-6,51.502388099412386,223.66099325829333,550,SAT-24-6,51.502388099412386,228.6609932582933,550,right,0.00016977918021865573,52800,375.8419181766951
SAT-23-17,-51.50238809941438,43.66099325828115,550,SAT-22-17,-51.50238809941438,38.66099325828116,550,left,0.00016977918021865573,52800,375.84191817667966
SAT-23-17,-51.50238809941438,43.66099325828115,550,SAT-24-17,-51.50238809941438,48.66099325828115,550,right,0.0001697791815264993,52800,375.8419181766784
SAT-28-6,51.502388099412386,248.6609932582933,550,SAT-27-6,51.502388099412386,243.6609932582933,550,left,0.00016977918021865573,52800,375.8419181766955
SAT-28-6,51.502388099412386,248.6609932582933,550,SAT-29-6,51.502388099412386,253.66099325829327,550,right,0.0001697791815264993,52800,375.84191817669563
SAT-30-7,44.91988529324197,281.2838920880418,550,SAT-29-7,44.91988529324197,276.28389208804174,550,left,0.00013120939352261285,52800,427.5331743092397
SAT-30-7,44.91988529324197,281.2838920880418,550,SAT-31-7,44.91988529324197,286.2838920880418,550,right,0.00013120939183032084,52800,427.5331743092363
SAT-34-5,52.725819289632994,251.9336939538324,550,SAT-33-5,52.725819289632994,246.9336939538324,550,left,0.00017934993871857093,52800,365.66693833988387
SAT-34-5,52.725819289632994,251.9336939538324,550,SAT-35-5,52.725819289632994,256.93369395383246,550,right,0.00017934993871857093,52800,365.66693833988614
SAT-36-7,44.91988529324197,311.2838920880418,550,SAT-35-7,44.91988529324197,306.28389208804185,550,left,0.00013120939183032084,52800,427.53317430923664
SAT-36-7,44.91988529324197,311.2838920880418,550,SAT-37-7,44.91988529324197,316.2838920880418,550,right,0.00013120939183032084,52800,427.5331743092371
SAT-36-18,-44.91988529324606,131.28389208803245,550,SAT-35-18,-44.91988529324606,126.28389208803256,550,left,0.00013120939183032084,52800,427.53317430920646
SAT-36-18,-44.91988529324606,131.28389208803245,550,SAT-37-18,-44.91988529324606,136.28389208803256,550,right,0.00013120939436875884,52800,427.53317430920674
SAT-38-5,52.725819289632994,271.9336939538324,550,SAT-37-5,52.725819289632994,266.9336939538324,550,left,0.00017934993995662323,52800,365.66693833988415
SAT-38-5,52.725819289632994,271.9336939538324,550,SAT-39-5,52.725819289632994,276.9336939538324,550,right,0.00017934993871857093,52800,365.66693833988626
SAT-41-16,-52.72581928963215,106.9336939538201,550,SAT-40-16,-52.72581928963215,101.9336939538201,550,left,0.00017934993995662323,52800,365.66693833989086
SAT-41-16,-52.72581928963215,106.9336939538201,550,SAT-42-16,-52.72581928963215,111.93369395382008,550,right,0.00017934993995662323,52800,365.6669383398913
SAT-44-15,-48.10692050729036,97.14580309795465,550,SAT-43-15,-48.10692050729036,92.14580309795461,550,left,0.00014753044164645535,52800,403.1693624177299
SAT-44-15,-48.10692050729036,97.14580309795465,550,SAT-45-15,-48.10692050729036,102.1458030979547,550,right,0.00014753044239899362,52800,403.16936241772845
SAT-44-16,-52.72581928963215,121.93369395382008,550,SAT-43-16,-52.72581928963215,116.93369395382008,550,left,0.00017934993871857093,52800,365.66693833989314
SAT-44-16,-52.72581928963215,121.93369395382008,550,SAT-45-16,-52.72581928963215,126.93369395382007,550,right,0.00017934993995662323,52800,365.6669383398913
SAT-49-7,44.91988529324197,16.28389208804175,550,SAT-48-7,44.91988529324197,11.283892088041755,550,left,0.00013120939098417483,52800,427.53317430923687
SAT-49-7,44.91988529324197,16.28389208804175,550,SAT-50-7,44.91988529324197,21.283892088041743,550,right,0.00013120939098417483,52800,427.53317430923755
SAT-54-18,-44.91988529324606,221.28389208803256,550,SAT-53-18,-44.91988529324606,216.28389208803247,550,left,0.00013120939183032084,52800,427.5331743092061
SAT-54-18,-44.91988529324606,221.28389208803256,550,SAT-55-18,-44.91988529324606,226.28389208803245,550,right,0.00013120939183032084,52800,427.53317430920674
SAT-55-15,-48.10692050729036,152.14580309795465,550,SAT-54-15,-48.10692050729036,147.14580309795465,550,left,0.00014753044164645535,52800,403.1693624177284
SAT-55-15,-48.10692050729036,152.14580309795465,550,SAT-56-15,-48.10692050729036,157.14580309795463,550,right,0.00014753044239899362,52800,403.1693624177276
SAT-55-18,-44.91988529324606,226.28389208803245,550,SAT-54-18,-44.91988529324606,221.28389208803256,550,left,0.00013120939183032084,52800,427.53317430920674
SAT-55-18,-44.91988529324606,226.28389208803245,550,SAT-56-18,-44.91988529324606,231.28389208803256,550,right,0.00013120939098417483,52800,427.533174309207
SAT-57-4,48.106920507290084,342.14580309795383,550,SAT-56-4,48.106920507290084,337.14580309795383,550,left,0.00014753044239899362,52800,403.1693624177302
SAT-57-4,48.106920507290084,342.14580309795383,550,SAT-58-4,48.106920507290084,347.14580309795383,550,right,0.00014753044239899362,52800,403.1693624177302
SAT-60-17,-51.50238809941438,228.66099325828114,550,SAT-59-17,-51.50238809941438,223.66099325828117,550,left,0.00016977918021865573,52800,375.8419181766832
SAT-60-17,-51.50238809941438,228.66099325828114,550,SAT-61-17,-51.50238809941438,233.66099325828125,550,right,0.0001697791815264993,52800,375.84191817667835
SAT-65-4,48.106920507290084,22.145803097953824,550,SAT-64-4,48.106920507290084,17.14580309795383,550,left,0.00014753044014137882,52800,403.1693624177294
SAT-65-4,48.106920507290084,22.145803097953824,550,SAT-66-4,48.106920507290084,27.145803097953817,550,right,0.00014753044239899362,52800,403.1693624177305
SAT-71-6,51.502388099412386,103.6609932582933,550,SAT-70-6,51.502388099412386,98.6609932582933,550,left,0.00016977918021865573,52800,375.8419181766958
SAT-71-6,51.502388099412386,103.6609932582933,550,SAT-0-6,51.502388099412386,108.6609932582933,550,right,0.00016977918021865573,52800,375.84191817669654
SAT-2-15,-48.109633718572745,247.15425686223807,550,SAT-1-15,-48.109633718572745,242.15425686223807,550,left,0.00014754602062363664,52900,403.1480785559834
SAT-2-15,-48.109633718572745,247.15425686223807,550,SAT-3-15,-48.109633718572745,252.15425686223807,550,right,0.00014754602062363664,52900,403.1480785559834
SAT-3-16,-52.72652070071231,276.94397027917137,550,SAT-2-16,-52.72652070071231,271.94397027917137,550,left,0.00017935571104458082,52900,365.6610566090803
SAT-3-16,-52.72652070071231,276.94397027917137,550,SAT-4-16,-52.72652070071231,281.94397027917137,550,right,0.00017935571228259328,52900,365.6610566090805
SAT-4-6,51.5007872635794,128.6707202056044,550,SAT-3-6,51.5007872635794,123.6707202056044,550,left,0.00016976725684423878,52900,375.8551206869508
SAT-4-6,51.5007872635794,128.6707202056044,550,SAT-5-6,51.5007872635794,133.6707202056044,550,right,0.00016976725684423878,52900,375.85512068695004
SAT-5-7,44.91658487113539,156.2914089688844,550,SAT-4-7,44.91658487113539,151.2914089688844,550,left,0.00013119431941196384,52900,427.5577321178816
SAT-5-7,44.91658487113539,156.2914089688844,550,SAT-6-7,44.91658487113539,161.29140896888438,550,right,0.00013119432110445027,52900,427.55773211788113
SAT-8-7,44.91658487113539,171.2914089688844,550,SAT-7-7,44.91658487113539,166.29140896888438,550,left,0.00013119432110445027,52900,427.5577321178818
SAT-8-7,44.91658487113539,171.2914089688844,550,SAT-9-7,44.91658487113539,176.2914089688844,550,right,0.00013119432110445027,52900,427.5577321178815
SAT-11-18,-44.916584871139506,6.291408968875005,550,SAT-10-18,-44.916584871139506,1.2914089688750106,550,left,0.00013119431941196384,52900,427.55773211785134
SAT-11-18,-44.916584871139506,6.291408968875005,550,SAT-12-18,-44.916584871139506,11.291408968874999,550,right,0.00013119431941196384,52900,427.5577321178502
SAT-13-18,-44.916584871139506,16.291408968875043,550,SAT-12-18,-44.916584871139506,11.291408968874999,550,left,0.00013119432110445027,52900,427.5577321178512
SAT-13-18,-44.916584871139506,16.291408968875043,550,SAT-14-18,-44.916584871139506,21.29140896887504,550,right,0.00013119431941196384,52900,427.55773211785106
SAT-18-4,48.10963371857247,147.15425686223725,550,SAT-17-4,48.10963371857247,142.15425686223722,550,left,0.00014754601987117784,52900,403.14807855598644
SAT-18-4,48.10963371857247,147.15425686223725,550,SAT-19-4,48.10963371857247,152.15425686223725,550,right,0.00014754601987117784,52900,403.14807855598474
SAT-18-5,52.72652070071315,171.94397027918376,550,SAT-17-5,52.72652070071315,166.94397027918373,550,left,0.00017935571228259328,52900,365.66105660907397
SAT-18-5,52.72652070071315,171.94397027918376,550,SAT-19-5,52.72652070071315,176.94397027918376,550,right,0.00017935571352060574,52900,365.66105660907294
SAT-18-17,-51.50078726358137,18.670720205592282,550,SAT-17-17,-51.50078726358137,13.670720205592287,550,left,0.00016976725553630336,52900,375.8551206869344
SAT-18-17,-51.50078726358137,18.670720205592282,550,SAT-19-17,-51.50078726358137,23.670720205592275,550,right,0.00016976725684423878,52900,375.8551206869335
SAT-21-15,-48.109633718572745,342.15425686223807,550,SAT-20-15,-48.109633718572745,337.15425686223807,550,left,0.00014754601987117784,52900,403.1480785559832
SAT-21-15,-48.109633718572745,342.15425686223807,550,SAT-22-15,-48.109633718572745,347.15425686223807,550,right,0.00014754602062363664,52900,403.1480785559838
SAT-23-7,44.91658487113539,246.2914089688844,550,SAT-22-7,44.91658487113539,241.2914089688844,550,left,0.00013119431941196384,52900,427.55773211788085
SAT-23-7,44.91658487113539,246.2914089688844,550,SAT-24-7,44.91658487113539,251.29140896888438,550,right,0.00013119431941196384,52900,427.55773211788136
SAT-25-17,-51.50078726358137,53.67072020559224,550,SAT-24-17,-51.50078726358137,48.67072020559225,550,left,0.00016976725553630336,52900,375.8551206869338
SAT-25-17,-51.50078726358137,53.67072020559224,550,SAT-26-17,-51.50078726358137,58.67072020559229,550,right,0.00016976725553630336,52900,375.85512068693544
SAT-32-7,44.91658487113539,291.2914089688844,550,SAT-31-7,44.91658487113539,286.2914089688844,550,left,0.00013119431941196384,52900,427.5577321178813
SAT-32-7,44.91658487113539,291.2914089688844,550,SAT-33-7,44.91658487113539,296.2914089688844,550,right,0.00013119431856572063,52900,427.5577321178808
SAT-33-5,52.72652070071315,246.94397027918373,550,SAT-32-5,52.72652070071315,241.94397027918373,550,left,0.00017935571228259328,52900,365.66105660907306
SAT-33-5,52.72652070071315,246.94397027918373,550,SAT-34-5,52.72652070071315,251.94397027918373,550,right,0.00017935571228259328,52900,365.66105660907283
SAT-38-18,-44.916584871139506,141.291408968875,550,SAT-37-18,-44.916584871139506,136.291408968875,550,left,0.00013119432110445027,52900,427.55773211785015
SAT-38-18,-44.916584871139506,141.291408968875,550,SAT-39-18,-44.916584871139506,146.291408968875,550,right,0.00013119431941196384,52900,427.55773211785265
SAT-39-18,-44.916584871139506,146.291408968875,550,SAT-38-18,-44.916584871139506,141.291408968875,550,left,0.00013119431941196384,52900,427.55773211785265
SAT-39-18,-44.916584871139506,146.291408968875,550,SAT-40-18,-44.916584871139506,151.291408968875,550,right,0.00013119431941196384,52900,427.5577321178508
SAT-42-4,48.10963371857247,267.1542568622372,550,SAT-41-4,48.10963371857247,262.1542568622372,550,left,0.00014754602212855425,52900,403.14807855598474
SAT-42-4,48.10963371857247,267.1542568622372,550,SAT-43-4,48.10963371857247,272.1542568622372,550,right,0.00014754602062363664,52900,403.14807855598576
SAT-42-16,-52.72652070071231,111.94397027917141,550,SAT-41-16,-52.72652070071231,106.94397027917142,550,left,0.00017935571104458082,52900,365.66105660908016
SAT-42-16,-52.72652070071231,111.94397027917141,550,SAT-43-16,-52.72652070071231,116.94397027917141,550,right,0.00017935571228259328,52900,365.6610566090798
SAT-42-17,-51.50078726358137,138.67072020559226,550,SAT-41-17,-51.50078726358137,133.67072020559226,550,left,0.00016976725684423878,52900,375.8551206869328
SAT-42-17,-51.50078726358137,138.67072020559226,550,SAT-43-17,-51.50078726358137,143.67072020559223,550,right,0.00016976725684423878,52900,375.8551206869345
SAT-47-17,-51.50078726358137,163.67072020559223,550,SAT-46-17,-51.50078726358137,158.67072020559232,550,left,0.00016976725684423878,52900,375.85512068693333
SAT-47-17,-51.50078726358137,163.67072020559223,550,SAT-48-17,-51.50078726358137,168.67072020559232,550,right,0.00016976725684423878,52900,375.8551206869334
SAT-48-16,-52.72652070071231,141.94397027917137,550,SAT-47-16,-52.72652070071231,136.9439702791714,550,left,0.00017935571228259328,52900,365.6610566090798
SAT-48-16,-52.72652070071231,141.94397027917137,550,SAT-49-16,-52.72652070071231,146.94397027917137,550,right,0.00017935571104458082,52900,365.66105660908033
SAT-50-6,51.5007872635794,358.67072020560437,550,SAT-49-6,51.5007872635794,353.67072020560437,550,left,0.00016976725553630336,52900,375.8551206869498
SAT-50-6,51.5007872635794,358.67072020560437,550,SAT-51-6,51.5007872635794,3.6707202056044106,550,right,0.00016976725684423878,52900,375.8551206869537
SAT-53-17,-51.50078726358137,193.6707202055923,550,SAT-52-17,-51.50078726358137,188.6707202055923,550,left,0.00016976725815217417,52900,375.8551206869338
SAT-53-17,-51.50078726358137,193.6707202055923,550,SAT-54-17,-51.50078726358137,198.6707202055923,550,right,0.00016976725553630336,52900,375.8551206869332
SAT-58-7,44.91658487113539,61.291408968884355,550,SAT-57-7,44.91658487113539,56.29140896888436,550,left,0.00013119431941196384,52900,427.5577321178806
SAT-58-7,44.91658487113539,61.291408968884355,550,SAT-59-7,44.91658487113539,66.29140896888435,550,right,0.00013119431941196384,52900,427.5577321178816
SAT-59-5,52.72652070071315,16.943970279183734,550,SAT-58-5,52.72652070071315,11.94397027918374,550,left,0.00017935571228259328,52900,365.66105660907317
SAT-59-5,52.72652070071315,16.943970279183734,550,SAT-60-5,52.72652070071315,21.94397027918378,550,right,0.00017935571352060574,52900,365.6610566090768
SAT-61-15,-48.109633718572745,182.15425686223804,550,SAT-60-15,-48.109633718572745,177.15425686223816,550,left,0.00014754601987117784,52900,403.14807855598264
SAT-61-15,-48.109633718572745,182.15425686223804,550,SAT-62-15,-48.109633718572745,187.15425686223813,550,right,0.00014754602062363664,52900,403.14807855598303
SAT-64-6,51.5007872635794,68.67072020560438,550,SAT-63-6,51.5007872635794,63.6707202056044,550,left,0.00016976725684423878,52900,375.85512068695
SAT-64-6,51.5007872635794,68.67072020560438,550,SAT-65-6,51.5007872635794,73.67072020560438,550,right,0.00016976725684423878,52900,375.8551206869498
SAT-1-6,51.49918562331101,113.68044646942633,550,SAT-0-6,51.49918562331101,108.68044646942634,550,left,0.00016975532740023166,53000,375.8683295379659
SAT-1-6,51.49918562331101,113.68044646942633,550,SAT-2-6,51.49918562331101,118.68044646942634,550,right,0.000169755326746218,53000,375.8683295379658
SAT-8-17,-51.49918562331301,328.6804464694142,550,SAT-7-17,-51.49918562331301,323.6804464694143,550,left,0.000169755328708259,53000,375.86832953794976
SAT-8-17,-51.49918562331301,328.6804464694142,550,SAT-9-17,-51.49918562331301,333.6804464694142,550,right,0.00016975532740023166,53000,375.8683295379498
SAT-12-5,52.72722122352106,141.95424693492606,550,SAT-11-5,52.72722122352106,136.95424693492606,550,left,0.00017936147885191781,53000,365.6551822722334
SAT-12-5,52.72722122352106,141.95424693492606,550,SAT-13-5,52.72722122352106,146.95424693492606,550,right,0.00017936147885191781,53000,365.6551822722348
SAT-12-17,-51.49918562331301,348.6804464694142,550,SAT-11-17,-51.49918562331301,343.6804464694142,550,left,0.000169755326746218,53000,375.86832953794834
SAT-12-17,-51.49918562331301,348.6804464694142,550,SAT-13-17,-51.49918562331301,353.6804464694142,550,right,0.00016975532740023166,53000,375.86832953794976
SAT-13-15,-48.11234630980051,302.1627115191043,550,SAT-12-15,-48.11234630980051,297.1627115191042,550,left,0.00014756159870842975,53000,403.12679865454703
SAT-13-15,-48.11234630980051,302.1627115191043,550,SAT-14-15,-48.11234630980051,307.1627115191043,550,right,0.0001475616002131885,53000,403.1267986545458
SAT-15-18,-44.91328395600561,26.298924986227377,550,SAT-14-18,-44.91328395600561,21.29892498622733,550,left,0.00013117924949349708,53000,427.58229217600615
SAT-15-18,-44.91328395600561,26.298924986227377,550,SAT-16-18,-44.91328395600561,31.29892498622737,550,right,0.00013117924949349708,53000,427.58229217600615
SAT-20-18,-44.91328395600561,51.29892498622735,550,SAT-19-18,-44.91328395600561,46.298924986227355,550,left,0.0001311792503398375,53000,427.5822921760066
SAT-20-18,-44.91328395600561,51.29892498622735,550,SAT-21-18,-44.91328395600561,56.29892498622734,550,right,0.00013117924949349708,53000,427.5822921760059
SAT-22-5,52.72722122352106,191.95424693492606,550,SAT-21-5,52.72722122352106,186.95424693492606,550,left,0.00017936147761394514,53000,365.65518227223475
SAT-22-5,52.72722122352106,191.95424693492606,550,SAT-23-5,52.72722122352106,196.95424693492606,550,right,0.00017936147761394514,53000,365.65518227223447
SAT-23-18,-44.91328395600561,66.29892498622738,550,SAT-22-18,-44.91328395600561,61.298924986227384,550,left,0.00013117924949349708,53000,427.5822921760064
SAT-23-18,-44.91328395600561,66.29892498622738,550,SAT-24-18,-44.91328395600561,71.29892498622738,550,right,0.0001311792503398375,53000,427.58229217600467
SAT-25-6,51.49918562331101,233.6804464694263,550,SAT-24-6,51.49918562331101,228.68044646942633,550,left,0.00016975532740023166,53000,375.86832953796534
SAT-25-6,51.49918562331101,233.6804464694263,550,SAT-26-6,51.49918562331101,238.68044646942636,550,right,0.00016975532740023166,53000,375.8683295379672
SAT-28-16,-52.72722122352021,41.95424693491365,550,SAT-27-16,-52.72722122352021,36.954246934913655,550,left,0.00017936148008989046,53000,365.65518227224186
SAT-28-16,-52.72722122352021,41.95424693491365,550,SAT-29-16,-52.72722122352021,46.95424693491364,550,right,0.00017936147761394514,53000,365.65518227224055
SAT-29-4,48.112346309800245,202.1627115191034,550,SAT-28-4,48.112346309800245,197.1627115191034,550,left,0.0001475616002131885,53000,403.12679865454766
SAT-29-4,48.112346309800245,202.1627115191034,550,SAT-30-4,48.112346309800245,207.16271151910342,550,right,0.0001475616002131885,53000,403.1267986545504
SAT-34-17,-51.49918562331301,98.68044646941419,550,SAT-33-17,-51.49918562331301,93.6804464694142,550,left,0.000169755326746218,53000,375.8683295379488
SAT-34-17,-51.49918562331301,98.68044646941419,550,SAT-35-17,-51.49918562331301,103.68044646941429,550,right,0.00016975532740023166,53000,375.8683295379508
SAT-36-15,-48.11234630980051,57.16271151910425,550,SAT-35-15,-48.11234630980051,52.16271151910425,550,left,0.0001475616002131885,53000,403.1267986545462
SAT-36-15,-48.11234630980051,57.16271151910425,550,SAT-37-15,-48.11234630980051,62.16271151910424,550,right,0.00014756159870842975,53000,403.1267986545456
SAT-45-17,-51.49918562331301,153.68044646941425,550,SAT-44-17,-51.49918562331301,148.68044646941425,550,left,0.00016975532740023166,53000,375.86832953794897
