S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-0-0,114.11185999999927,125.35046957799749,1325,SAT-19-0,45.08338316257903,107.35046957799746,1325,left,0.0013840825445815632,1822000,1700.1198736504427
SAT-0-0,114.11185999999927,125.35046957799749,1325,SAT-1-0,45.08338316257903,143.35046957799747,1325,right,0.0013840825445815632,1822000,1700.119873650441
SAT-0-0,114.36237999999926,125.66689785269443,1325,SAT-19-0,44.97049362222317,107.66689785269449,1325,left,0.0013786366535657425,1826000,1703.476071801637
SAT-0-0,114.36237999999926,125.66689785269443,1325,SAT-1-0,44.97049362222317,143.66689785269443,1325,right,0.0013786366535657425,1826000,1703.4760718016357
SAT-0-0,114.48763999999926,125.82464398527796,1325,SAT-19-0,44.91372204846978,107.8246439852779,1325,left,0.001375914074203732,1828000,1705.1613884956644
SAT-0-0,114.48763999999926,125.82464398527796,1325,SAT-1-0,44.91372204846978,143.82464398527796,1325,right,0.0013759140741230421,1828000,1705.1613884956628
SAT-0-0,114.73815999999925,126.13920045035559,1325,SAT-19-0,44.79952959272665,108.13920045035553,1325,left,0.001370470207455288,1832000,1708.5462252268615
SAT-0-0,114.73815999999925,126.13920045035559,1325,SAT-1-0,44.79952959272665,144.1392004503556,1325,right,0.0013704702072932671,1832000,1708.5462252268603
SAT-0-0,114.86341999999928,126.29601090472265,1325,SAT-19-0,44.74211042733568,108.2960109047227,1325,left,0.0013677491403157485,1834000,1710.2456525710213
SAT-0-0,114.86341999999928,126.29601090472265,1325,SAT-1-0,44.74211042733568,144.29601090472266,1325,right,0.001367749140072234,1834000,1710.2456525710197
SAT-0-0,115.11393999999929,126.60869665550794,1325,SAT-19-0,44.62663050518466,108.60869665550788,1325,left,0.0013623092810478748,1838000,1713.6582936665063
SAT-0-0,115.11393999999929,126.60869665550794,1325,SAT-1-0,44.62663050518466,144.60869665550794,1325,right,0.001362309280966379,1838000,1713.658293666505
SAT-0-0,115.23919999999931,126.76457214823387,1325,SAT-19-0,44.568571458621236,108.76457214823381,1325,left,0.0013595907029036037,1840000,1715.371414878229
SAT-0-0,115.23919999999931,126.76457214823387,1325,SAT-1-0,44.568571458621236,144.76457214823387,1325,right,0.0013595907029036037,1840000,1715.371414878228
SAT-0-0,115.48971999999932,127.0753889499678,1325,SAT-19-0,44.45181946144045,109.07538894996779,1325,left,0.0013541567753674393,1844000,1718.8110275021688
SAT-0-0,115.48971999999932,127.0753889499678,1325,SAT-1-0,44.45181946144045,145.07538894996782,1325,right,0.0013541567754494256,1844000,1718.8110275021675
SAT-0-0,115.61497999999935,127.2303305274266,1325,SAT-19-0,44.39312821402976,109.23033052742666,1325,left,0.0013514416331628625,1846000,1720.5374265590942
SAT-0-0,115.61497999999935,127.2303305274266,1325,SAT-1-0,44.39312821402976,145.23033052742662,1325,right,0.0013514416330807114,1846000,1720.537426559093
SAT-0-0,115.8654999999994,127.53928079464163,1325,SAT-19-0,44.275119470305384,109.5392807946416,1325,left,0.0013460155009178726,1850000,1724.003179533695
SAT-0-0,115.8654999999994,127.53928079464163,1325,SAT-1-0,44.275119470305384,145.53928079464163,1325,right,0.0013460155009178726,1850000,1724.0031795336936
