S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-36-6,51.99408974515329,285.3557620228638,550,SAT-37-6,51.99408974515329,290.3557620228638,550,right,0.00017351500013296578,19200,371.77289147003387
SAT-40-4,47.16096842446692,254.3559691302648,550,SAT-39-4,47.16096842446692,249.3559691302648,550,left,0.0001422841534773355,19200,410.53446868878467
SAT-40-4,47.16096842446692,254.3559691302648,550,SAT-41-4,47.16096842446692,259.3559691302648,550,right,0.0001422841534773355,19200,410.53446868878547
SAT-41-17,-51.9940897451539,130.3557620228592,550,SAT-40-17,-51.9940897451539,125.35576202285921,550,left,0.00017351500141265112,19200,371.7728914700285
SAT-41-17,-51.9940897451539,130.3557620228592,550,SAT-42-17,-51.9940897451539,135.35576202285918,550,right,0.00017351500141265112,19200,371.7728914700291
SAT-44-6,51.99408974515329,325.35576202286376,550,SAT-43-6,51.99408974515329,320.35576202286376,550,left,0.0001735149988532804,19200,371.77289147003586
SAT-44-6,51.99408974515329,325.35576202286376,550,SAT-45-6,51.99408974515329,330.35576202286376,550,right,0.00017351500013296578,19200,371.77289147003376
SAT-45-16,-52.44021281619183,123.50204876085525,550,SAT-44-16,-52.44021281619183,118.50204876085526,550,left,0.00017702671085544154,19200,368.05734694321353
SAT-45-16,-52.44021281619183,123.50204876085525,550,SAT-46-16,-52.44021281619183,128.50204876085525,550,right,0.00017702671210974153,19200,368.0573469432138
SAT-47-17,-51.9940897451539,160.35576202285915,550,SAT-46-17,-51.9940897451539,155.35576202285927,550,left,0.0001735149988532804,19200,371.77289147002904
SAT-47-17,-51.9940897451539,160.35576202285915,550,SAT-48-17,-51.9940897451539,165.35576202285927,550,right,0.00017351500013296578,19200,371.7728914700288
SAT-51-6,51.99408974515329,0.3557620228638256,550,SAT-50-6,51.99408974515329,355.3557620228637,550,left,0.00017351500013296578,19200,371.77289147003773
SAT-51-6,51.99408974515329,0.3557620228638256,550,SAT-52-6,51.99408974515329,5.35576202286382,550,right,0.0001735149988532804,19200,371.77289147003376
SAT-52-17,-51.9940897451539,185.35576202285924,550,SAT-51-17,-51.9940897451539,180.35576202285924,550,left,0.00017351500013296578,19200,371.7728914700287
SAT-52-17,-51.9940897451539,185.35576202285924,550,SAT-53-17,-51.9940897451539,190.35576202285924,550,right,0.00017351500141265112,19200,371.7728914700291
SAT-55-4,47.16096842446692,329.35596913026484,550,SAT-54-4,47.16096842446692,324.35596913026484,550,left,0.0001422841534773355,19200,410.5344686887849
SAT-55-4,47.16096842446692,329.35596913026484,550,SAT-56-4,47.16096842446692,334.35596913026484,550,right,0.0001422841534773355,19200,410.53446868878495
SAT-56-15,-47.16096842446701,154.355969130265,550,SAT-55-15,-47.16096842446701,149.355969130265,550,left,0.00014228415581819283,19200,410.5344686887845
SAT-56-15,-47.16096842446701,154.355969130265,550,SAT-57-15,-47.16096842446701,159.355969130265,550,right,0.00014228415425762128,19200,410.53446868878416
SAT-58-17,-51.9940897451539,215.3557620228592,550,SAT-57-17,-51.9940897451539,210.3557620228592,550,left,0.00017351500013296578,19200,371.7728914700287
SAT-58-17,-51.9940897451539,215.3557620228592,550,SAT-59-17,-51.9940897451539,220.3557620228592,550,right,0.00017351500141265112,19200,371.7728914700298
SAT-60-5,52.44021281619227,18.502048760859797,550,SAT-59-5,52.44021281619227,13.502048760859752,550,left,0.00017702671085544154,19200,368.0573469432136
SAT-60-5,52.44021281619227,18.502048760859797,550,SAT-61-5,52.44021281619227,23.502048760859793,550,right,0.00017702671210974153,19200,368.0573469432092
SAT-61-15,-47.16096842446701,179.3559691302651,550,SAT-60-15,-47.16096842446701,174.35596913026498,550,left,0.0001422841534773355,19200,410.53446868878405
SAT-61-15,-47.16096842446701,179.3559691302651,550,SAT-62-15,-47.16096842446701,184.35596913026498,550,right,0.00014228415425762128,19200,410.5344686887841
SAT-64-4,47.16096842446692,14.35596913026482,550,SAT-63-4,47.16096842446692,9.355969130264826,550,left,0.00014228415425762128,19200,410.5344686887845
SAT-64-4,47.16096842446692,14.35596913026482,550,SAT-65-4,47.16096842446692,19.355969130264814,550,right,0.00014228415425762128,19200,410.53446868878495
SAT-66-4,47.16096842446692,24.35596913026481,550,SAT-65-4,47.16096842446692,19.355969130264814,550,left,0.00014228415581819283,19200,410.5344686887853
SAT-66-4,47.16096842446692,24.35596913026481,550,SAT-67-4,47.16096842446692,29.355969130264803,550,right,0.0001422841534773355,19200,410.534468688785
SAT-69-17,-51.9940897451539,270.35576202285927,550,SAT-68-17,-51.9940897451539,265.35576202285915,550,left,0.0001735149988532804,19200,371.772891470033
SAT-69-17,-51.9940897451539,270.35576202285927,550,SAT-70-17,-51.9940897451539,275.35576202285927,550,right,0.00017351500141265112,19200,371.77289147002875
SAT-71-4,47.16096842446692,49.35596913026483,550,SAT-70-4,47.16096842446692,44.35596913026484,550,left,0.00014228415425762128,19200,410.5344686887847
SAT-71-4,47.16096842446692,49.35596913026483,550,SAT-0-4,47.16096842446692,54.35596913026482,550,right,0.0001422841534773355,19200,410.53446868878643
SAT-71-17,-51.9940897451539,280.3557620228592,550,SAT-70-17,-51.9940897451539,275.35576202285927,550,left,0.00017351500013296578,19200,371.77289147002915
SAT-71-17,-51.9940897451539,280.3557620228592,550,SAT-0-17,-51.9940897451539,285.3557620228592,550,right,0.00017351500013296578,19200,371.77289147003
